1140011747,argument immigration,support congresswoman,compromisebills prepared,path urgency,obama overwhelmed,respect jeopardizing,speaker feel,prepare current,policy differences,security shutdown
1140011945,congressional heart,combating cardiovascular,heart month,health foundations,stroke coalition,promote hearthealthy,vocal advocates,caregivers need,policies raise,organize yearare
1140011953,honor lilli,hillsborough community,children understatement,generous supporter,scout leader,woman philanthropist,2015 citizen,rey treasured,exists vocabulary,improving organization
1140011976,youngblood physician,princeton dr,clintons health,cofounded pharos,residency,texas began,kneeland,prominent africanamerican,receiving bachelor,broadened studies
1140011995,mae yates,lives mae,president childrens,volunteers delray,agency aging,beach county,grew brooklyn,moving florida,victims domestic,excelled studies
1140012033,appalled bonuses,va secretary,taxpayer urge,thank chairman,colleagues support,behalf american,announced retirement,mismanagement incompetence,ability reclaim,denver incredibly
1140012037,awarding va,veterans waited,falsified waitlist,bonuses executives,hospital phoenix,care reported,appeal decision,receive performance,scandal members,authorizes secretary
1140012052,care veterans,longterm care,nonva health,waittime records,clinic scheduled,providing expedited,choice act,providing leases,294 allows,homes unable
1140012116,sensible bipartisan,threat israel,congress wont,netanyahu address,irans longstanding,agenda american,obamacare case,week promises,jobs infrastructure,negativity drop
1140012205,women history,contributions women,woman accomplish,trailblazers women,emancipation movement,stories leadership,celebrated effort,role americas,theme recounts,2015
1140012206,mae lived,raising daughter,educator award,counselor dean,martin luther,career served,delta sigma,condolences,divorce 1962,monterey peninsulas
1140012226,nest kay,catherine kay,honored lifetime,born raised,volunteering charitable,chairperson fort,lee nj,father attorney,bachelors degree,friends lives
1140012374,trillion deficit,boomers retiring,carolina thanks,talk federal,social insurance,sequester spending,prepare republicans,projected rise,education cut,unsustainable path
1140012380,presidents budget,spending does,trillion taxes,obamacare things,social security,medicaid debtwill,programs exacerbate,create sustainable,snapback doing,cbos projections
1140012507,affordable care,insurance petitioners,help americans,highquality health,agreethe tax,burwell argue,conservative approach,states option,congressional intent,cspan listens
1140012612,congresswoman lucille,hahn congressman,masseys loved,takano congressman,phyllis wheatley,delegation salutes,cardenas,join mrs,rise colleagues,impacted lives
1140012845,hurt obamacare,obama administration,republican ideas,raiding medicare,tax burdens,middle class,supreme court,burwell latest,information nearly,rolling disaster
1140012876,senators klobuchar,bipartisan issue,womens rights,mikulski leadership,hampshire coming,hirono morning,unanimously reported,look forward,urge colleagues,observe international
1140012892,subsidies healthcare,aca passed,decide coverage,congress clear,plaintiffs focus,obsession repealing,washington lives,king burwell,protections simply,exchanges wouldnt
1140012991,laws presidents,president argues,obama supreme,congressional inaction,presidents disturbing,obamacare directs,suspend immigration,issue king,court rein,arrogating power
1140013004,law obamacare,constitution rule,decisions washington,justices skeptical,harmed presidents,president expanded,unaffordable health,called king,treasury asking,burwell case
1140013006,affordable care,staterun exchanges,congresss approval,america fundamental,federally run,repeal overturn,state connecticut,wyoming rise,misguided lawsuit,addressed preventable
1140013076,burn surgeons,parrot navy,seal served,honor sons,sam,military responders,flag organization,founded dallas,tours iraq,survivors sotf
1140013250,chip benefited,children insurance,medicaid quite,importance rewarding,families yield,ohio wants,work budgets,bipartisan,program act,protecting retaining
1140013260,obamas healthcare,insurance affordable,spending medical,policies anticipated,repeal,estimated congressional,cbo concluded,law cost,companies canceling,year fewer
1140013322,trafficking victims,care federally,slavery provide,help trafficked,role nurses,report receiving,rights stoppedhuman,workers recognize,practiced public,enable health
1140013373,antihuman trafficking,taxpayerprovided abortions,filibuster outraged,politics ideology,vote strip,president yesterday,going punish,sin personification,agree thing,job plead
1140013478,exchange subsidies,federal marketplace,health insurance,obama administration,largest enrollment,americans private,million people,37 states,assistance unavailable,said tuesday
1140013483,insurance exchanges,affordable care,poll uninsured,argument supreme,premiums republicans,coverage decide,federally created,president week,americans lacked,vaccinations diseases
1140013490,ebola epidemic,funding biomedical,american cures,africa concern,thank senator,cost health,america consumed,deficit facing,defense veterans,pennsylvania resolution
1140013711,obamacare,language legislation,pages long,argued passed,unanimously democrats,hourthere objection,introduced january,correct spending,evidently 68,support objecting
1140013735,obamacare written,committee read,legislation protect,senate seek,concerns language,pelosi saying,review comment,antitrafficking advocates,essential recovery,agree minority
1140013738,trafficking act,sex criminals,legislation hope,committees bipartisan,supports victims,federal response,178 justice,leahy reauthorize,senators mikulski,madam president
1140013764,obamacare,presidents insurance,premiums going,attend health,benefits described,president promises,expect buffalo,deductibles higher,successes dont,cbo come
1140013909,hattie retirement,hattie lucass,community hatties,coop city,bronx lived,serving nyc,continues volunteer,director advocacy,grandparents adolescents,receive bachelors
1140013916,insurance obamacare,subsidies 1095a,tax forms,presidents health,repealing illconceived,replacing policies,work repealing,gov declined,kevin counihan,returns correct
1140013961,notification patients,notice act,classifies status,hospital stay,behalf medicare,alert beneficiary,issue seniors,recovery understanding,billing procedures,future coverage
1140013970,medicare observation,versus inpatient,hospital visits,000 patients,need rehab,longterm care,covered time,living price,legislation fundamentally,bucket inspector
1140014157,medicaid chip,children uninsured,health care,provide states,extend childrens,bipartisan policy,permanently repeal,insurance fulltime,fouryear funding,analyze prepare
1140014188,lynn whiteshelby,chiropractic assistants,woman californias,burbanks senior,board secretary,ms,volunteer retirement,began teaching,terms president,honoring exceptional
1140014206,regnier iowan,osteopathic physicians,dr kevin,iowa health,professor family,years appointed,board examiners,practice des,completed residency,acofp board
1140014224,federal medicare,provide puerto,statehood federally,introduce bills,refiling legislation,bipartisan support,rate stateside,enrollment penalty,eliminate disparities,automatically treated
