1120009320,coming fcc,regulate internet,neutrality ruling,amendment think,regulation republicans,boundaries bipartisan,concept federal,allow innovation,allow view,meetingspeople tired
1120009483,obamacare czar,president appointed,organize administration,senate scrutiny,cabinet thats,running taxpayer,constitutional principles,fiefdoms really,avoided transparency,capandtrade regime
1120009791,parenthood planned,abortion vote,hyde amendment,support pence,obamacare allows,debate tonight,democrats matter,policy decision,make public,ensuring tax
1120009923,ensure senate,bipartisan effort,marketoriented aviation,negotiation thought,chairman rockefeller,president appreciate,hutchison going,outstanding issues,business climate,adding gambling
1120009929,regulating internet,overturn fccs,government interference,infrastructure congress,considering administrations,resolution disapproval,impact consumers,innovation jeopardize,yesterday senators,shall unreasonably
1120009964,trillion deficit,debt president,cbo debt,gdpin 2021,budget propose,force congress,security president,mike mullen,rates hiked,concerned strongly
1120010109,carolinas workforce,state unemployment,retraining taa,benefits qualify,federal programs,recovery reinvestment,extending program,adjustment assistance,weeks,senate advocated
1120010122,alaska neva,alaskas governor,egan elected,margaret mckittrick,juneau session,pushing statehood,husband washington,beds taking,started drive,articulate effervescent
1120010125,medicare mental,apply psychiatric,limit inpatient,higher copayments,mippa included,health parity,discriminatory benefit,2008 congress,equity act,lifetime lifetime
1120010134,bipartisan,senate budget,approaches deficit,government shutdown,legislated appropriations,tough economic,president shall,rhetoric problem,debt limit,manchin warner
1120010143,federal hospital,fairmonts problem,virginia delegation,2011 legislation,vibrant health,medicaid extenders,care pushed,regulatory solution,introduce community,general does
1120010227,dr ellin,nephrology russia,lieberman years,advancing medicine,founded los,pediatrics subspecialty,visiting scholar,living speaker,career service,charitable functions
1120010257,straightforward amendment,read legislation,defunding repeal,obamacare create,government accommodating,meantime implementation,fiscally irresponsible,mr chairman,firewall funds,leg trip
1120010264,amendment insurance,governmentpaid health,washington im,forget health,benefits member,republican colleagues,public simple,rebates change,vote does,lifetime caps
1120010266,defunds obamacare,repeal measure,amendment adopted,talk seniors,government bureaucrats,listening american,im support,aisle said,missing point,paperclip send
1120010277,obamacare rehberg,declaring obamacare,obama administration,chairman appropriations,bipartisan support,amendment fix,deficit proposed,listened president,policy high,trillion onbudget
1120010280,repealing obamacare,cost health,defensive medicine,government money,way cbo,mr chairman,anybody honestly,pass smell,georgia understands,driving cost
1120010283,chairmans amendment,hope congress,repeal health,representatives dont,unemployed americansand,pointless discussions,morning said,services step,defunding planned,letter carrier
1120010312,affordable care,telling seniors,costs prescription,amendment close,doctors pulling,providing lifeline,plug money,court speak,idea overwhelmed,thirty billion
1120010319,obamacare,rehberg amendment,chair policies,misguided legislation,halt government,taxes penalizes,gentleman montana,recovery allow,jobdestroying root,resolution acting
1120010323,appropriated obamacare,appropriations perpetuity,shut funding,266 amendment,reserve balance,billion continuing,legislation components,crs reports,reconciliation package,just thursday
1120010329,fund obamacare,king defund,new senate,pelosi said,passed repeal,spending chamber,congressional research,courage finally,ingenious nature,american people
1120010333,boneheaded obamacare,rehberg amendment,stop funding,congress pledge,reform truly,support king,destroy medical,chairman stand,continuing,colleague iowa
1120010336,repeal legislation,policy foundation,funding vietnam,amendment looks,obamacare time,language shuts,silver bullet,understood 1974,defend disagree,place implementation
1120010340,obamacare unconstitutional,uphold constitution,understand federal,rule oath,amendment referred,house representatives,automatically appropriated,referred silver,shut billions,bring bible
1120010390,relationship obamacare,protect doctorpatient,bureaucrats coming,governmentmandated health,nanny state,pelosi house,care folks,continue debate,create jobs,budget fy11
1120010394,supporting obamacare,leader pelosi,republicans siding,insurance companies,saw aarp,chairman heard,gain unitedhealth,companies revisionist,history great,medigap
1120010398,creation obamacare,amendment liberal,office increased,costs health,repeal defund,government bureaucracy,nurses truly,iowa offering,rasmussen poll,literally trillions
1120010666,jobs ben,connecticut operating,haven workforce,engineer union,congratulate benedict,cozzi retires,entered boston,served chairman,graders loaders,viability members
1120010715,monroe bank,michigan bankers,bank trust,ceo doug,trust mbt,board,community distinction,subcommittee oversight,association mba,speaker rise
1120010717,vonnies grandfather,lived plantation,mr ware,father blacksmith,public servant,write injustice,raised,old freedom,benefits owned,syrup cooker
1120010755,planned parenthood,medicaid expansion,pences amendment,funding hiv,screening funds,federal poverty,vegas district,fpl additional,flamingo health,programs prevent
1120010763,pence amendment,abortion services,parenthood deny,immunizations contraception,deny federal,primary preventive,disqualifying planned,funds disproportionately,new jersey,testing increase
1120010769,planned parenthood,restrict womens,care options,deficit amendment,republicans focusing,treatment funding,longterm preventative,opposition pence,save american,access basic
1120010782,mrs appelquist,chairwoman pensacola,organizations pensacola,retirement mrs,business leader,hospice president,life northwest,county served,commerce awarded,40 years
1120010841,gop house,friday democrats,congress leadership,promises reducing,jobs molly,good campaign,obamacare nfib,office budgets,wisconsin fleeing,printing repealing
1120010897,control obamacare,health care,congress frankly,enforcing medical,advice citizens,government business,relates health,gave washington,quality improvement,mr chairman
1120011096,amend tax,irs congressional,mandate health,chairman amendment,hope federal,law unconstitutional,proposed increase,vinsons decision,tanning services,devices list
1120011130,insurance exchanges,marketplace health,cost health,america benefit,minutes defunding,care act,businesses prosper,cut deficit,colleagues oppose,best plan
1120011146,power subsidies,costs energy,costs residential,eliminate federal,america billions,budget savings,rates idaho,midwest great,ohioans pay,cut megamarks
1120011148,budget authority,chairman washington,order amendment,power marketing,chair persuasively,market costs,organizations compete,proposing net,establishes point,view time
