1130011844,senator murray,bipartisan resolution,sending governors,reform spenddown,committee agriculture,look forward,obamacare affectionately,economy jeopardy,dealing sequester,michigan spoken
1130011852,senate budget,supporting murray,economic recovery,applaud chairman,ryan proposal,mikulski,concern colleagues,voucher decreasing,prioritizes,households hawaii
1130011878,democrats budget,fiscal cliff,establish deficit,promises president,senate continues,trillion new,amassing debt,instruct committee,reconciliation instructions,tax loopholes
1130011887,sales amendment,bipartisan marketplace,collection retailers,exempting businesses,owed legislation,tax remote,regular order,budget resolution,empowers states,utah mention
1130011891,tax sales,internet fair,purchase purpose,created exemption,illinois incidentally,bobs business,congress decide,competitors werent,showrooming consists,pair shoes
1130011908,taxes state,sell tennessee,producers tax,nashville boot,governor ron,taxpayer way,legislatures make,commerce committee,understanding constitutional,boots order
1130011919,internet tax,tax collectors,fairness act,nationwide legal,looking repeal,hampshire businesses,states new,distributing sales,rename legislative,impossible enjoy
1130011922,marketplace fairness,minnesota retail,sales tax,legislation legislation,businesses exemption,amendment offered,bipartisan urge,budget resolution,sells tv,senator cardin
1130011927,businesses bipartisan,state budgets,president marketplace,uncollected revenue,deficit neutral,rhode island,fairness allowing,retailers outdated,amendment continued,durbin
1130011931,taxes senator,prepared congressional,service proposal,border concerns,american innovators,collectors legislation,oregon business,examples brief,transition rules,talk little
1130011940,tax fairness,thank senator,sales tax,durbin marketplace,retailers small,competitive agenda,murray great,loophole subsidizes,states currently,disadvantage brickandmortar
1130011958,spending cuts,bipartisan way,senate innovation,repeal delay,compromise agreement,president think,tired gridlock,stability need,date trillion,hoping continue
1130011966,calling ministers,presidents budget,equivalent cabinet,fed chairman,confronts yeartoyear,wyden bipartisan,working colleague,birth date,basis confront,rates rise
1130011977,bipartisan agreement,medicare murray,budget debate,help senator,complicated issues,coats colleague,grassley given,mission impossible,specialinterest tax,inextricably linked
1130011985,tax expenditures,reduce deficit,backdoor tax,trillions trillions,loopholes away,lobbyists wealthy,senator levin,mortgage deduction,framed overlooks,sequester balancing
1130012015,healthcare uncertainty,fear businesses,firms sequester,robust economic,washingtons spending,president demanded,law looming,democrats inadequate,failure expand,article small
1130012156,palliative care,care beneficial,chronic illness,lifelimiting prognosis,relieving symptoms,training physicians,pain stress,help individuals,mr president,discuss critical
1130012217,lugar indianapolis,leaders indiana,fame inductees,organizations northwest,industry hall,senator richard,commissioners served,oils sales,teibel contributions,hugely successful
1130012219,kids cancer,children sponsors,california medical,radiation initiatives,fund,thousand oaks,award organizes,founder american,join mayor,dedication compassion
1130012220,bloomsburg named,columbia county,sites susquehanna,commonwealth pennsylvania,courthouse built,geisingerbloomsburg hospital,separated northumberland,catawissa friends,bicentennial anniversary,tributaries flow
1130012255,ms manning,army nurse,internment camp,1945 ms,roosevelt weeks,woman mildred,hospitals philippines,island corregidor,died 1994,nj age
1130012258,dr rosenthals,health campus,physicians education,residency review,buffalos department,primary care,encouraging patients,rural education,screening alzheimers,love research
1130012265,judy seal,war veterans,1942 bills,later served,training bills,normandy invasion,pigeon ing,1924 attended,major german,son bravely
1130012270,antisemitism hungarian,orbdn governments,government jewish,rehabilitate holocaust,fellegi minister,administration criticizing,threat faiths,misrepresentations inaccurate,having reviewed,continue solution
1130012302,republican budgetmiddleclass,guarantee medicare,balanced deficit,repeals obamacare,million seniors,thank senator,invest crumbling,balanced approach,grants support,average tax
1130012310,debt greece,raising taxes,nation recession,proposed president,says tremendous,outofcontrol spending,friend rhode,irresponsible policies,seeing stagnant,state content
1130012350,spending reductions,senator paul,initiative reform,national security,preserve commitment,obamacare doddfrank,personal accounts,acti support,promises floridians,allowing keystone
1130012351,senators durbin,sales taxes,legislation allow,businesses states,marketplace fairness,important levy,establish deficitneutral,reserve fund,look forward,need tools
1130012383,repeal obamacare,president tomorrow,lobbyists responsive,voted amendment,hurting economy,hispanics hurting,create deficitneutral,pernicious taxes,seniors,reserve fund
1130012398,relief amendment,senate budget,affordable health,includes deficitneutral,gut aca,care act,taxes hit,mr president,colleagues support,middleincome americans
1130012412,tax obamacare,taxes health,raise taxes,dont reform,trillion new,remove law,consideration health,middleincome americans,president couple,committee indicated
1130012414,health insurance,increasing taxes,aca going,economy amendment,oppose amendment,ryan budget,coverage nearly,access affordable,president,colleagues voted
1130012460,incentives obamacare,amendments 144,deficitneutral reserve,budget resolution,defines fulltime,employee penalties,require federal,management washington,longoverdue implementation,000 additional
1130012494,obamacare tax,promises obamacare,affordable care,health savings,tax increase,presidents health,innovation reduce,high unemployment,affect americans,represents trillion
1130012496,trouble obamacare,reform wasteful,thank senator,security medicare,cornyn remarks,treasury talked,house pass,balanced plan,deficit raises,coburn just
1130012567,medicare wage,coburns amendment,reclassifications provisions,sidebyside senator,harm hospitals,index hhs,connecticut rhode,addressing joined,comprehensively need,reports highlighting
1130012569,menendez amendment,wage neutrality,amendment reverses,senators vote,rural hospitals,new jersey,markedly benefited,reverses billion,earmark placed,cosponsors sure
1130012650,marketplace fairness,america economy,enzi senator,internet buying,word opening,address legislation,sales taxes,aisle think,debate,tennessee able
1130012652,legislature tennessee,pay governor,use taxes,durbin senator,10th amendment,respect states,president thank,owe sales,rick snyderthey,opinion 11page
1130012656,internet tax,tax collectors,fair federal,online businesses,punishing states,compliance act,intervention internet,letting marketplace,heartland conservative,shaheen wellsaid
1130012698,ayotte amendment,marketplace fairness,act oppose,states obtain,sales tax,oregon senator,foreign entities,businesses montana,enzidurbinalexander,physical nexus
1130012700,sell illinois,sell states,state marketplace,businesses montana,make sale,sales tax,small businesses,legal obligation,arent,975 internet
1130012708,internet retailers,imposing sales,use taxes,businesses state,fairness act,laws illinois,disadvantage create,zip code,safe haven,software calculates
1130012722,illinois question,states voluntarily,state retailer,laws enforceable,marketplace fairness,hand federal,president minute,taxes supposed,dakota knows,hope support
